"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446179656677451,0.00446179656677451,0.00486654018152381,0.00486654018152381,0,0,0,0,0,0,0,0,0,0,0,0,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989010989011,0.00549450549450549,0.00549450549450549,0.00549450549450549,0.00549450549450549,0.00549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446179656677451,0.00446179656677451,0.00486654018152381,0.00486654018152381,0,0,0,0,0,0,0,0,0,0,0,0,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549450549,0.010989010989011,0.00549450549450549,0.00549450549450549,0.00549450549450549,0.00549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446179656677451,0.00446179656677451,0.00486654018152381,0.00486654018152381,0,0,0,0,0,0,0,0,0,0,0,0,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549450549,0.00549450549450549,0.010989010989011,0.00549450549450549,0.00549450549450549,0.00549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446179656677451,0.00446179656677451,0.00486654018152381,0.00486654018152381,0,0,0,0,0,0,0,0,0,0,0,0,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549450549,0.00549450549450549,0.00549450549450549,0.010989010989011,0.00549450549450549,0.00549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446179656677451,0.00446179656677451,0.00486654018152381,0.00486654018152381,0,0,0,0,0,0,0,0,0,0,0,0,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549450549,0.00549450549450549,0.00549450549450549,0.00549450549450549,0.010989010989011,0.00549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446179656677451,0.00446179656677451,0.00486654018152381,0.00486654018152381,0,0,0,0,0,0,0,0,0,0,0,0,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0.0117201807734624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549450549450549,0.00549450549450549,0.00549450549450549,0.00549450549450549,0.00549450549450549,0.010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0,0,0,0,0,0,0,0,0.00168350168350168,0.000841750841750842,0.000841750841750842,0.000841750841750842,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0,0,0,0,0,0,0,0,0.000841750841750842,0.00168350168350168,0.000841750841750842,0.000841750841750842,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0,0,0,0,0,0,0,0,0.000841750841750842,0.000841750841750842,0.00168350168350168,0.000841750841750842,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0.00218693283783949,0,0,0,0,0,0,0,0,0.000841750841750842,0.000841750841750842,0.000841750841750842,0.00168350168350168,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00117857023196246,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0.00115407289339827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0,0,0,0,0,0,0,0,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.00171526586620926,0.000857632933104631,0.000857632933104631,0.000857632933104631,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0,0,0,0,0,0,0,0,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.000857632933104631,0.00171526586620926,0.000857632933104631,0.000857632933104631,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0,0,0,0,0,0,0,0,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.000857632933104631,0.000857632933104631,0.00171526586620926,0.000857632933104631,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0.00220746786899378,0,0,0,0,0,0,0,0,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.00084965477892734,0.000857632933104631,0.000857632933104631,0.000857632933104631,0.00171526586620926,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00118963686190743,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0.00116490949633833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0,0,0,0,0,0,0,0,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.00173611111111111,0.000868055555555556,0.000868055555555556,0.000868055555555556,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0,0,0,0,0,0,0,0,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000868055555555556,0.00173611111111111,0.000868055555555556,0.000868055555555556,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0,0,0,0,0,0,0,0,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000868055555555556,0.000868055555555556,0.00173611111111111,0.000868055555555556,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0.00222084079537094,0,0,0,0,0,0,0,0,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000854802020689811,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000862828506836023,0.000868055555555556,0.000868055555555556,0.000868055555555556,0.00173611111111111,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00119684372837797,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0.00117196656346461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0,0,0,0,0,0,0,0,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00323624595469256,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0,0,0,0,0,0,0,0,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00161812297734628,0.00323624595469256,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0,0,0,0,0,0,0,0,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00161812297734628,0.00161812297734628,0.00323624595469256,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0.00303214124887081,0,0,0,0,0,0,0,0,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00116707171083769,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.00117803037107941,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.0011851669249762,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00323624595469256,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.00163406546062706,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0.0016001003614421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
